timestamp,cpu_percent,cpu_count_logical,cpu_count_physical,ram_total_GB,ram_used_percent,ram_available_GB,swap_used_percent,disk_total_GB,disk_used_percent,disk_read_MB,disk_write_MB,net_sent_MB,net_recv_MB,battery_percent,battery_plugged,process_count
2026-01-11 07:44:59,11.9,32,24,31.71,48.4,16.37,0.3,930.5,64.6,0.0,0.211,0.008,0.009,100,True,340
2026-01-11 07:45:00,12.3,32,24,31.71,48.4,16.36,0.3,930.5,64.6,0.0,0.22,1.003,0.015,100,True,339
2026-01-11 07:45:01,13.7,32,24,31.71,48.4,16.35,0.3,930.5,64.6,0.0,0.33,1.341,0.026,100,True,340
2026-01-11 07:45:02,11.4,32,24,31.71,48.4,16.36,0.3,930.5,64.6,0.024,0.141,1.512,0.025,100,True,340
2026-01-11 07:45:03,14.2,32,24,31.71,48.4,16.35,0.3,930.5,64.6,0.0,0.25,0.847,0.346,100,True,340
2026-01-11 07:45:04,12.9,32,24,31.71,48.4,16.35,0.3,930.5,64.6,0.0,0.311,0.008,0.007,100,True,341
2026-01-11 07:45:05,11.1,32,24,31.71,48.5,16.33,0.3,930.5,64.6,0.0,0.099,0.815,0.012,100,True,343
2026-01-11 07:45:06,12.3,32,24,31.71,48.4,16.35,0.3,930.5,64.6,0.0,0.145,1.526,0.029,100,True,340
2026-01-11 07:45:07,10.8,32,24,31.71,48.4,16.35,0.3,930.5,64.6,0.0,0.351,0.0,0.006,100,True,340
2026-01-11 07:45:08,15.0,32,24,31.71,48.5,16.33,0.3,930.5,64.6,0.0,0.071,0.7,0.666,100,True,340
2026-01-11 07:45:09,10.7,32,24,31.71,48.5,16.32,0.3,930.5,64.6,0.0,0.103,1.652,0.031,100,True,341
2026-01-11 07:45:10,11.2,32,24,31.71,48.5,16.33,0.3,930.5,64.6,0.0,0.25,0.005,0.006,100,True,341
2026-01-11 07:45:11,12.3,32,24,31.71,48.5,16.31,0.3,930.5,64.6,0.0,0.256,1.005,0.012,100,True,342
2026-01-11 07:45:12,12.3,32,24,31.71,48.6,16.31,0.3,930.5,64.6,0.05,0.369,1.336,0.025,100,True,342
2026-01-11 07:45:13,12.4,32,24,31.71,48.5,16.32,0.3,930.5,64.6,0.0,0.336,0.011,0.358,100,True,343
2026-01-11 07:45:15,11.8,32,24,31.71,48.6,16.29,0.3,930.5,64.6,0.0,0.027,1.7,0.027,100,True,343
2026-01-11 07:45:16,10.9,32,24,31.71,48.6,16.29,0.3,930.5,64.6,0.0,0.276,0.648,0.015,100,True,342
2026-01-11 07:45:17,11.5,32,24,31.71,48.7,16.28,0.3,930.5,64.6,0.0,0.608,0.009,0.008,100,True,342
2026-01-11 07:45:18,13.0,32,24,31.71,48.7,16.28,0.3,930.5,64.6,0.0,0.306,0.379,0.024,100,True,342
2026-01-11 07:45:19,11.3,32,24,31.71,48.7,16.26,0.3,930.5,64.6,0.0,0.137,1.968,0.464,100,True,343
2026-01-11 07:45:20,13.1,32,24,31.71,48.7,16.28,0.3,930.5,64.6,0.0,0.141,1.701,0.033,100,True,341
2026-01-11 07:45:21,12.6,32,24,31.71,48.7,16.27,0.3,930.5,64.6,0.0,0.241,0.65,0.016,100,True,344
2026-01-11 07:45:22,9.9,32,24,31.71,48.6,16.28,0.3,930.5,64.6,0.01,0.315,0.001,0.006,100,True,341
2026-01-11 07:45:23,13.4,32,24,31.71,48.7,16.28,0.3,930.5,64.6,0.0,0.094,0.316,0.021,100,True,340
2026-01-11 07:45:24,15.7,32,24,31.71,48.7,16.27,0.3,930.5,64.6,0.0,0.047,2.036,0.527,100,True,342
2026-01-11 07:45:25,11.7,32,24,31.71,48.8,16.25,0.3,930.5,64.6,0.523,0.379,1.768,0.037,100,True,342
2026-01-11 07:45:26,11.5,32,24,31.71,48.8,16.25,0.3,930.5,64.6,0.0,0.3,0.581,0.014,100,True,342
2026-01-11 07:45:27,13.0,32,24,31.71,48.8,16.24,0.3,930.5,64.6,0.0,0.344,0.005,0.007,100,True,342
2026-01-11 07:45:28,13.0,32,24,31.71,48.8,16.25,0.3,930.5,64.6,0.0,0.098,1.257,0.159,100,True,342
2026-01-11 07:45:29,14.6,32,24,31.71,48.8,16.24,0.3,930.5,64.6,0.0,0.471,1.09,0.244,100,True,342
2026-01-11 07:45:30,13.7,32,24,31.71,48.8,16.24,0.3,930.5,64.6,0.0,0.272,2.347,0.049,100,True,342
2026-01-11 07:45:31,12.5,32,24,31.71,48.8,16.24,0.3,930.5,64.6,0.0,0.178,0.005,0.004,100,True,342
2026-01-11 07:45:32,11.4,32,24,31.71,48.8,16.24,0.3,930.5,64.6,0.009,0.145,0.006,0.006,100,True,343
2026-01-11 07:45:33,15.4,32,24,31.71,48.8,16.23,0.3,930.5,64.6,0.0,0.208,0.827,0.346,100,True,344
2026-01-11 07:45:34,15.1,32,24,31.71,48.8,16.22,0.3,930.5,64.6,0.066,0.211,1.532,0.033,100,True,344
2026-01-11 07:45:35,12.7,32,24,31.71,48.8,16.23,0.3,930.5,64.6,0.0,0.369,2.019,0.035,100,True,343
2026-01-11 07:45:36,13.8,32,24,31.71,48.9,16.21,0.3,930.5,64.6,0.0,0.09,0.334,0.011,100,True,346
2026-01-11 07:45:37,12.6,32,24,31.71,48.9,16.22,0.3,930.5,64.6,0.0,0.225,0.002,0.008,100,True,345
2026-01-11 07:45:38,12.4,32,24,31.71,48.9,16.21,0.3,930.5,64.6,0.0,0.146,0.698,0.62,100,True,344
2026-01-11 07:45:39,12.8,32,24,31.71,48.9,16.2,0.3,930.5,64.6,0.004,0.197,1.654,0.031,100,True,345
2026-01-11 07:45:40,11.2,32,24,31.71,48.9,16.2,0.3,930.5,64.6,0.0,0.062,0.006,0.006,100,True,344
2026-01-11 07:45:41,17.7,32,24,31.71,48.9,16.21,0.3,930.5,64.6,0.0,0.124,1.384,0.024,100,True,343
2026-01-11 07:45:42,15.2,32,24,31.71,48.9,16.19,0.3,930.5,64.6,0.004,0.393,0.961,0.024,100,True,344
2026-01-11 07:45:43,15.4,32,24,31.71,48.9,16.19,0.3,930.5,64.6,0.0,0.35,0.015,0.331,100,True,344
2026-01-11 07:45:44,12.3,32,24,31.71,48.9,16.2,0.3,930.5,64.6,0.0,0.02,1.001,0.01,100,True,344
2026-01-11 07:45:45,13.2,32,24,31.71,48.9,16.19,0.3,930.5,64.6,0.0,0.085,1.348,0.023,100,True,345
2026-01-11 07:45:46,12.9,32,24,31.71,49.0,16.17,0.3,930.5,64.6,0.0,0.242,1.451,0.031,100,True,345
2026-01-11 07:45:48,12.1,32,24,31.71,49.0,16.18,0.3,930.5,64.6,0.0,0.3,0.904,0.02,100,True,345
2026-01-11 07:45:49,11.5,32,24,31.71,49.0,16.17,0.3,930.5,64.6,0.0,0.074,0.007,0.462,100,True,346
2026-01-11 07:45:50,13.5,32,24,31.71,49.0,16.16,0.3,930.5,64.6,0.0,0.16,1.264,0.024,100,True,346
2026-01-11 07:45:51,12.3,32,24,31.71,49.0,16.17,0.3,930.5,64.6,0.0,0.182,1.096,0.032,100,True,345
2026-01-11 07:45:52,11.5,32,24,31.71,49.1,16.15,0.3,930.5,64.6,0.0,0.398,0.011,0.094,100,True,345
2026-01-11 07:45:53,12.9,32,24,31.71,49.0,16.16,0.3,930.5,64.6,0.0,0.0,0.002,0.021,100,True,345
2026-01-11 07:45:54,14.4,32,24,31.71,49.1,16.14,0.3,930.5,64.6,0.0,0.243,2.353,0.589,100,True,347
2026-01-11 07:45:55,12.5,32,24,31.71,49.1,16.15,0.3,930.5,64.6,0.0,0.216,1.512,0.033,100,True,345
2026-01-11 07:45:56,12.7,32,24,31.71,49.1,16.14,0.3,930.5,64.6,0.0,0.29,0.84,0.018,100,True,346
2026-01-11 07:45:57,11.5,32,24,31.71,49.1,16.15,0.3,930.5,64.6,0.0,0.391,1.573,0.037,100,True,344
2026-01-11 07:45:58,14.4,32,24,31.71,49.0,16.16,0.3,930.5,64.6,0.0,1.119,0.777,0.034,100,True,344
2026-01-11 07:45:59,11.7,32,24,31.71,49.1,16.15,0.3,930.5,64.6,0.0,0.256,0.007,0.298,100,True,345
2026-01-11 07:46:00,17.7,32,24,31.71,49.1,16.13,0.3,930.5,64.6,0.0,1.636,0.815,0.013,100,True,344
2026-01-11 07:46:01,13.6,32,24,31.71,49.1,16.12,0.3,930.5,64.6,3.899,0.293,1.535,0.024,100,True,344
2026-01-11 07:46:02,14.4,32,24,31.71,49.2,16.12,0.3,930.5,64.6,0.512,0.548,1.576,0.033,100,True,343
2026-01-11 07:46:03,13.7,32,24,31.71,49.2,16.12,0.3,930.5,64.6,0.918,0.218,0.777,0.034,100,True,342
2026-01-11 07:46:04,13.5,32,24,31.71,49.2,16.11,0.3,930.5,64.6,0.0,0.65,1.77,0.326,100,True,343
2026-01-11 07:46:05,14.7,32,24,31.71,49.2,16.11,0.3,930.5,64.6,0.0,0.027,0.586,0.014,100,True,343
2026-01-11 07:46:06,12.7,32,24,31.71,49.2,16.09,0.3,930.5,64.6,0.0,0.316,2.077,0.042,100,True,343
2026-01-11 07:46:07,14.8,32,24,31.71,49.2,16.1,0.3,930.5,64.6,0.0,0.206,0.278,0.012,100,True,342
2026-01-11 07:46:08,12.8,32,24,31.71,49.2,16.1,0.3,930.5,64.6,0.0,0.277,0.001,0.103,100,True,342
2026-01-11 07:46:09,13.4,32,24,31.71,49.3,16.09,0.3,930.5,64.6,0.0,0.072,0.887,0.22,100,True,345
2026-01-11 07:46:10,12.8,32,24,31.71,49.2,16.09,0.3,930.5,64.6,0.0,0.035,1.462,0.025,100,True,342
2026-01-11 07:46:11,12.6,32,24,31.71,49.3,16.09,0.3,930.5,64.6,0.0,0.306,1.643,0.037,100,True,342
2026-01-11 07:46:12,13.5,32,24,31.71,49.3,16.09,0.3,930.5,64.6,0.0,0.164,0.714,0.02,100,True,343
2026-01-11 07:46:13,10.1,32,24,31.71,49.3,16.07,0.3,930.5,64.6,0.0,0.297,0.011,0.341,100,True,342
2026-01-11 07:46:14,15.7,32,24,31.71,49.3,16.07,0.3,930.5,64.6,0.0,2.217,0.947,0.019,100,True,342
2026-01-11 07:46:15,14.5,32,24,31.71,49.3,16.08,0.3,930.5,64.6,0.0,17.403,1.407,0.024,100,True,343
2026-01-11 07:46:16,11.3,32,24,31.71,49.3,16.07,0.3,930.5,64.6,0.0,0.267,0.011,0.013,100,True,344
2026-01-11 07:46:17,12.3,32,24,31.71,49.3,16.07,0.3,930.5,64.6,0.0,0.105,1.014,0.017,100,True,344
2026-01-11 07:46:18,14.2,32,24,31.71,49.4,16.06,0.3,930.5,64.6,0.0,0.142,1.343,0.637,100,True,345
2026-01-11 07:46:19,12.4,32,24,31.71,49.4,16.06,0.3,930.5,64.6,0.0,0.227,1.391,0.184,100,True,345
2026-01-11 07:46:20,13.1,32,24,31.71,49.4,16.06,0.3,930.5,64.6,0.0,0.142,0.962,0.014,100,True,344
2026-01-11 07:46:21,14.8,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,2.871,1.703,0.029,100,True,345
2026-01-11 07:46:22,14.6,32,24,31.71,49.5,16.03,0.3,930.5,64.6,0.0,0.113,0.652,0.01,100,True,345
2026-01-11 07:46:23,12.3,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.284,1.388,0.783,100,True,344
2026-01-11 07:46:24,12.3,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.002,0.262,0.977,0.02,100,True,344
2026-01-11 07:46:25,11.4,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.319,1.573,0.032,100,True,342
2026-01-11 07:46:26,17.5,32,24,31.71,49.4,16.04,0.3,930.5,64.6,0.0,0.078,0.786,0.02,100,True,341
2026-01-11 07:46:28,10.9,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.17,0.002,0.003,100,True,341
2026-01-11 07:46:29,14.4,32,24,31.71,49.4,16.04,0.3,930.5,64.6,0.0,0.433,0.576,0.756,100,True,342
2026-01-11 07:46:30,15.7,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.059,0.303,1.787,0.097,100,True,341
2026-01-11 07:46:31,14.0,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.141,1.821,0.037,100,True,340
2026-01-11 07:46:32,16.3,32,24,31.71,49.4,16.06,0.3,930.5,64.6,0.0,0.194,0.541,0.017,100,True,339
2026-01-11 07:46:33,14.9,32,24,31.71,49.3,16.06,0.3,930.5,64.6,0.0,0.317,0.003,0.026,100,True,339
2026-01-11 07:46:34,11.2,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.139,0.83,0.777,100,True,339
2026-01-11 07:46:35,13.1,32,24,31.71,49.4,16.05,0.3,930.5,64.6,0.0,0.023,1.535,0.027,100,True,339
2026-01-11 07:46:36,12.9,32,24,31.71,49.4,16.04,0.3,930.5,64.6,0.0,0.277,1.389,0.036,100,True,340
2026-01-11 07:46:37,12.4,32,24,31.71,49.4,16.04,0.3,930.5,64.6,0.0,0.26,0.972,0.024,100,True,340
2026-01-11 07:46:38,10.6,32,24,31.71,49.4,16.04,0.3,930.5,64.6,0.0,0.173,0.003,0.023,100,True,341
2026-01-11 07:46:39,12.4,32,24,31.71,49.4,16.03,0.3,930.5,64.6,0.0,0.078,1.261,0.769,100,True,341
2026-01-11 07:46:40,11.8,32,24,31.71,49.5,16.01,0.3,930.5,64.6,0.0,0.077,1.104,0.029,100,True,343
2026-01-11 07:46:41,14.5,32,24,31.71,49.5,16.03,0.3,930.5,64.6,0.0,0.233,1.881,0.041,100,True,340
2026-01-11 07:46:42,14.7,32,24,31.71,49.5,16.02,0.3,930.5,64.6,0.0,0.208,0.475,0.015,100,True,340
2026-01-11 07:46:43,12.4,32,24,31.71,49.5,16.02,0.3,930.5,64.6,0.0,0.336,1.195,0.234,100,True,340
2026-01-11 07:46:44,13.9,32,24,31.71,49.5,16.02,0.3,930.5,64.6,0.0,0.372,1.169,0.578,100,True,340
2026-01-11 07:46:45,12.7,32,24,31.71,49.5,16.01,0.3,930.5,64.6,0.0,0.235,2.325,0.033,100,True,341
2026-01-11 07:46:46,13.2,32,24,31.71,49.5,16.01,0.3,930.5,64.6,0.0,0.168,0.031,0.002,100,True,341
2026-01-11 07:46:47,12.1,32,24,31.71,49.5,16.0,0.3,930.5,64.6,0.0,0.227,1.077,0.028,100,True,341
2026-01-11 07:46:48,13.3,32,24,31.71,49.5,16.0,0.3,930.5,64.6,0.0,0.103,1.294,0.769,100,True,341
2026-01-11 07:46:49,12.2,32,24,31.71,49.5,16.0,0.3,930.5,64.6,0.0,0.385,1.888,0.037,100,True,340
2026-01-11 07:46:50,12.9,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.229,0.463,0.012,100,True,339
2026-01-11 07:46:51,11.3,32,24,31.71,49.5,16.0,0.3,930.5,64.6,0.0,0.066,0.01,0.007,100,True,339
2026-01-11 07:46:52,12.8,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.116,0.755,0.011,100,True,338
2026-01-11 07:46:53,10.6,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.192,1.602,0.777,100,True,338
2026-01-11 07:46:54,11.0,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.288,0.329,0.021,100,True,337
2026-01-11 07:46:55,12.2,32,24,31.71,49.7,15.96,0.3,930.5,64.6,0.0,0.027,2.038,0.035,100,True,340
2026-01-11 07:46:56,13.5,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.276,1.51,0.031,100,True,337
2026-01-11 07:46:57,13.7,32,24,31.71,49.6,15.98,0.3,930.5,64.6,0.0,1.1,0.854,0.028,100,True,337
2026-01-11 07:46:58,14.2,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.16,0.009,0.762,100,True,338
2026-01-11 07:46:59,14.0,32,24,31.71,49.6,15.99,0.3,930.5,64.6,0.0,0.145,1.317,0.021,100,True,337
2026-01-11 07:47:01,13.4,32,24,31.71,49.6,15.98,0.3,930.5,64.6,0.0,0.065,1.032,0.02,100,True,337
2026-01-11 07:47:02,12.7,32,24,31.71,49.6,15.98,0.3,930.5,64.6,0.0,0.28,1.194,0.022,100,True,337
2026-01-11 07:47:03,13.0,32,24,31.71,49.7,15.96,0.3,930.5,64.6,0.179,0.107,1.172,0.026,100,True,337
2026-01-11 07:47:04,12.5,32,24,31.71,49.6,15.97,0.3,930.5,64.6,0.0,0.44,1.955,0.84,100,True,337
2026-01-11 07:47:05,12.6,32,24,31.71,49.6,15.97,0.3,930.5,64.6,0.0,0.176,0.411,0.014,100,True,337
2026-01-11 07:47:06,10.6,32,24,31.71,49.6,15.97,0.3,930.5,64.6,0.0,0.165,0.003,0.005,100,True,338
2026-01-11 07:47:07,12.8,32,24,31.71,49.7,15.95,0.3,930.5,64.6,0.0,0.13,1.26,0.028,100,True,338
2026-01-11 07:47:08,11.2,32,24,31.71,49.7,15.95,0.3,930.5,64.6,0.0,0.069,1.097,0.038,100,True,338
2026-01-11 07:47:09,11.4,32,24,31.71,49.7,15.94,0.3,930.5,64.6,0.0,0.266,1.585,1.193,100,True,338
2026-01-11 07:47:10,11.9,32,24,31.71,49.7,15.96,0.3,930.5,64.6,0.0,0.184,0.78,0.018,100,True,338
2026-01-11 07:47:11,12.9,32,24,31.71,49.7,15.94,0.3,930.5,64.6,0.0,0.187,0.005,0.006,100,True,339
2026-01-11 07:47:12,11.8,32,24,31.71,49.7,15.94,0.3,930.5,64.6,0.349,0.083,0.941,0.013,100,True,339
2026-01-11 07:47:13,13.3,32,24,31.71,49.8,15.92,0.3,930.5,64.6,0.0,0.141,1.425,0.048,100,True,340
2026-01-11 07:47:14,14.0,32,24,31.71,49.8,15.93,0.3,930.5,64.6,0.0,0.447,1.705,0.854,100,True,338
2026-01-11 07:47:15,10.7,32,24,31.71,49.8,15.93,0.3,930.5,64.6,0.0,0.246,0.663,0.025,100,True,339
2026-01-11 07:47:16,12.3,32,24,31.71,49.8,15.93,0.3,930.5,64.6,0.0,0.246,0.003,0.006,100,True,340
2026-01-11 07:47:17,13.9,32,24,31.71,49.8,15.91,0.3,930.5,64.6,0.0,0.023,0.322,0.005,100,True,341
2026-01-11 07:47:18,11.1,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.0,0.079,2.046,0.413,100,True,341
2026-01-11 07:47:19,12.9,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.0,0.214,1.447,0.032,100,True,341
2026-01-11 07:47:20,12.4,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.0,0.086,0.906,0.02,100,True,340
2026-01-11 07:47:21,10.9,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.0,0.187,2.354,0.045,100,True,340
2026-01-11 07:47:22,14.0,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.006,0.2,0.004,0.004,100,True,341
2026-01-11 07:47:23,12.6,32,24,31.71,49.9,15.89,0.3,930.5,64.6,0.0,0.232,0.015,0.373,100,True,341
2026-01-11 07:47:24,11.4,32,24,31.71,49.9,15.9,0.3,930.5,64.6,0.0,0.139,0.128,0.003,100,True,341
2026-01-11 07:47:25,12.8,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.0,0.148,2.231,0.04,100,True,340
2026-01-11 07:47:26,12.6,32,24,31.71,49.9,15.89,0.3,930.5,64.6,0.0,0.255,0.0,0.006,100,True,341
2026-01-11 07:47:27,12.1,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.0,0.213,0.818,0.015,100,True,341
2026-01-11 07:47:28,14.9,32,24,31.71,50.0,15.86,0.3,930.5,64.6,0.0,0.551,1.546,0.478,100,True,344
2026-01-11 07:47:29,11.9,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.0,0.227,1.136,0.024,100,True,341
2026-01-11 07:47:30,12.8,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.0,0.259,1.219,0.019,100,True,340
2026-01-11 07:47:31,12.1,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.0,0.263,1.447,0.028,100,True,340
2026-01-11 07:47:32,14.3,32,24,31.71,49.9,15.88,0.3,930.5,64.6,0.004,0.261,0.913,0.015,100,True,340
2026-01-11 07:47:33,12.4,32,24,31.71,50.0,15.87,0.3,930.5,64.6,0.0,0.148,1.898,0.314,100,True,341
2026-01-11 07:47:34,12.8,32,24,31.71,50.0,15.86,0.3,930.5,64.6,0.0,0.303,0.469,0.015,100,True,342
2026-01-11 07:47:35,16.3,32,24,31.71,50.0,15.85,0.3,930.5,64.6,0.0,0.269,0.957,0.032,100,True,343
2026-01-11 07:47:36,14.3,32,24,31.71,50.0,15.86,0.3,930.5,64.6,0.0,0.296,1.409,0.025,100,True,342
2026-01-11 07:47:38,14.3,32,24,31.71,50.0,15.85,0.3,930.5,64.6,0.0,0.137,1.635,0.032,100,True,343
2026-01-11 07:47:39,12.4,32,24,31.71,50.0,15.85,0.3,930.5,64.6,0.0,0.235,0.738,0.57,100,True,344
2026-01-11 07:47:40,12.2,32,24,31.71,50.0,15.84,0.3,930.5,64.6,0.0,0.356,0.0,0.006,100,True,344
2026-01-11 07:47:41,13.9,32,24,31.71,50.1,15.84,0.3,930.5,64.6,0.0,0.093,1.133,0.014,100,True,344
2026-01-11 07:47:42,11.6,32,24,31.71,50.1,15.83,0.3,930.5,64.6,0.0,0.086,1.225,0.023,100,True,345
2026-01-11 07:47:43,11.5,32,24,31.71,50.1,15.83,0.3,930.5,64.6,0.0,0.229,0.002,0.023,100,True,344
2026-01-11 07:47:44,13.1,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.0,0.192,1.141,0.296,100,True,347
2026-01-11 07:47:45,13.5,32,24,31.71,50.1,15.82,0.3,930.5,64.6,0.0,0.165,1.232,0.032,100,True,345
2026-01-11 07:47:46,13.0,32,24,31.71,50.1,15.83,0.3,930.5,64.6,0.0,0.148,1.886,0.035,100,True,345
2026-01-11 07:47:47,12.3,32,24,31.71,50.1,15.81,0.3,930.5,64.6,0.0,0.209,0.476,0.022,100,True,346
2026-01-11 07:47:48,11.8,32,24,31.71,50.1,15.82,0.3,930.5,64.6,0.0,0.126,0.012,0.027,100,True,346
2026-01-11 07:47:49,14.5,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.0,0.205,1.073,0.334,100,True,345
2026-01-11 07:47:50,12.6,32,24,31.71,50.2,15.81,0.3,930.5,64.6,0.0,0.027,1.285,0.019,100,True,345
2026-01-11 07:47:51,12.9,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.0,0.225,1.573,0.04,100,True,346
2026-01-11 07:47:52,13.9,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.008,0.367,0.787,0.017,100,True,345
2026-01-11 07:47:53,14.8,32,24,31.71,50.1,15.81,0.3,930.5,64.6,0.004,1.629,0.01,0.269,100,True,345
2026-01-11 07:47:54,12.8,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.0,0.145,0.383,0.211,100,True,346
2026-01-11 07:47:55,12.9,32,24,31.71,50.2,15.8,0.3,930.5,64.6,0.0,0.509,1.98,0.035,100,True,345
2026-01-11 07:47:56,12.8,32,24,31.71,50.1,15.81,0.3,930.5,64.6,0.0,0.362,1.259,0.027,100,True,344
2026-01-11 07:47:57,12.2,32,24,31.71,50.2,15.79,0.3,930.5,64.6,0.0,0.54,1.099,0.023,100,True,344
2026-01-11 07:47:58,14.7,32,24,31.71,50.2,15.79,0.3,930.5,64.6,0.0,0.924,1.27,0.572,100,True,344
2026-01-11 07:47:59,15.1,32,24,31.71,50.2,15.79,0.3,930.5,64.6,0.0,0.195,1.107,0.03,100,True,345
2026-01-11 07:48:00,11.8,32,24,31.71,50.2,15.79,0.3,930.5,64.6,0.0,1.414,1.498,0.036,100,True,345
2026-01-11 07:48:01,14.1,32,24,31.71,50.2,15.78,0.3,930.5,64.6,0.0,1.067,0.915,0.019,100,True,346
2026-01-11 07:48:02,13.5,32,24,31.71,50.2,15.78,0.3,930.5,64.6,0.004,0.332,0.003,0.015,100,True,344
2026-01-11 07:48:03,15.7,32,24,31.71,50.3,15.77,0.3,930.5,64.6,0.0,0.792,0.965,0.327,100,True,344
2026-01-11 07:48:04,14.4,32,24,31.71,50.2,15.78,0.3,930.5,64.5,0.0,1.255,1.415,0.026,100,True,343
2026-01-11 07:48:05,14.1,32,24,31.71,50.3,15.77,0.3,930.5,64.5,0.0,0.925,0.007,0.007,100,True,342
2026-01-11 07:48:06,16.2,32,24,31.71,50.3,15.76,0.3,930.5,64.5,0.0,0.133,1.317,0.018,100,True,343
2026-01-11 07:48:07,14.2,32,24,31.71,50.4,15.74,0.3,930.5,64.5,0.0,1.44,1.063,0.052,100,True,344
2026-01-11 07:48:08,13.5,32,24,31.71,50.4,15.74,0.3,930.5,64.5,0.0,0.768,0.015,0.316,100,True,343
2026-01-11 07:48:09,17.7,32,24,31.71,50.3,15.74,0.3,930.5,64.5,0.0,0.453,1.867,0.037,100,True,343
2026-01-11 07:48:10,13.5,32,24,31.71,50.3,15.74,0.3,930.5,64.5,0.0,0.379,4.432,0.071,100,True,344
2026-01-11 07:48:11,13.6,32,24,31.71,50.4,15.74,0.3,930.5,64.5,0.0,0.647,1.823,0.035,100,True,344
2026-01-11 07:48:12,14.4,32,24,31.71,50.3,15.75,0.3,930.5,64.5,0.004,1.264,0.543,0.013,100,True,343
2026-01-11 07:48:13,14.0,32,24,31.71,50.3,15.75,0.3,930.5,64.5,0.0,0.916,0.017,0.309,100,True,343
2026-01-11 07:48:14,12.9,32,24,31.71,50.4,15.72,0.3,930.5,64.5,0.0,0.195,1.066,0.014,100,True,344
2026-01-11 07:48:15,15.9,32,24,31.71,50.4,15.73,0.3,930.5,64.5,0.0,1.139,1.295,0.025,100,True,343
2026-01-11 07:48:16,12.6,32,24,31.71,50.4,15.73,0.3,930.5,64.5,0.0,0.912,0.003,0.005,100,True,343
2026-01-11 07:48:18,14.2,32,24,31.71,50.4,15.73,0.3,930.5,64.5,0.0,0.786,1.014,0.016,100,True,343
2026-01-11 07:48:19,15.2,32,24,31.71,50.4,15.71,0.3,930.5,64.5,0.0,0.07,1.359,0.306,100,True,344
2026-01-11 07:48:20,11.3,32,24,31.71,50.4,15.72,0.3,930.5,64.5,0.0,0.98,1.825,0.038,100,True,344
2026-01-11 07:48:21,12.4,32,24,31.71,50.4,15.72,0.3,930.5,64.5,0.0,0.319,0.536,0.014,100,True,343
2026-01-11 07:48:22,11.7,32,24,31.71,50.4,15.73,0.3,930.5,64.5,0.0,0.325,0.005,0.006,100,True,343
2026-01-11 07:48:23,12.8,32,24,31.71,50.4,15.72,0.3,930.5,64.5,0.004,0.023,1.82,0.042,100,True,342
2026-01-11 07:48:24,11.3,32,24,31.71,50.4,15.71,0.3,930.5,64.5,0.0,0.451,0.552,0.314,100,True,343
2026-01-11 07:48:25,11.7,32,24,31.71,50.5,15.71,0.3,930.5,64.5,0.012,0.322,0.006,0.008,100,True,342
2026-01-11 07:48:26,12.0,32,24,31.71,48.0,16.48,0.3,930.5,64.5,0.0,0.314,1.071,0.016,100,True,343
2026-01-11 07:48:27,10.9,32,24,31.71,48.0,16.48,0.3,930.5,64.5,0.005,0.161,1.297,0.029,100,True,343
2026-01-11 07:48:28,13.7,32,24,31.71,48.1,16.47,0.3,930.5,64.5,0.0,0.409,0.001,0.023,100,True,342
2026-01-11 07:48:29,14.9,32,24,31.71,48.1,16.46,0.3,930.5,64.5,0.129,0.535,0.953,0.301,100,True,343
2026-01-11 07:48:30,11.5,32,24,31.71,48.1,16.45,0.3,930.5,64.5,0.0,0.255,1.42,0.033,100,True,344
2026-01-11 07:48:31,12.4,32,24,31.71,48.1,16.45,0.3,930.5,64.5,0.0,0.293,1.946,0.039,100,True,342
